
---------- Begin Simulation Statistics ----------
final_tick                                 5194836000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  78010                       # Simulator instruction rate (inst/s)
host_mem_usage                                1206048                       # Number of bytes of host memory used
host_op_rate                                   139961                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   248.24                       # Real time elapsed on the host
host_tick_rate                               20926796                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    19365005                       # Number of instructions simulated
sim_ops                                      34743763                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.005195                       # Number of seconds simulated
sim_ticks                                  5194836000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  10414897                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  5847916                       # number of cc regfile writes
system.cpu.committedInsts                    19365005                       # Number of Instructions Simulated
system.cpu.committedOps                      34743763                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.536518                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.536518                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   2189429                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3620975                       # number of floating regfile writes
system.cpu.idleCycles                           95398                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                18521                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  3316211                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.387680                       # Inst execution rate
system.cpu.iew.exec_refs                     12141111                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    4094519                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  168326                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8082731                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 44                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts               417                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              4115272                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            35446321                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8046592                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             45674                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              35196889                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                    923                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                135236                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  18139                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                137925                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            521                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        13359                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect           5162                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  33323466                       # num instructions consuming a value
system.cpu.iew.wb_count                      35166826                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.713296                       # average fanout of values written-back
system.cpu.iew.wb_producers                  23769480                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.384787                       # insts written-back per cycle
system.cpu.iew.wb_sent                       35177687                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 55653834                       # number of integer regfile reads
system.cpu.int_regfile_writes                24175065                       # number of integer regfile writes
system.cpu.ipc                               1.863870                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.863870                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     98470500                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     98470500                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.000455                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.000455                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 69738.314448                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 69738.314448                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED   5194836000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           509.953250                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             3100958                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs              1411                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs           2197.702339                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             82000                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   509.953250                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.996002                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.996002                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          511                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           95                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2          309                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3          107                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.998047                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses          24812915                       # Number of tag accesses
system.cpu.icache.tags.data_accesses         24812915                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5194836000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     3102669                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                          1367                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   5194836000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   5194836000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5194836000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                     4253870                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                  111829                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                 2307                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 521                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                  36602                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 9092                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    263                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON   5194836000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                  18139                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  1804899                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                  365399                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           3631                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   4470266                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               3631941                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               35552332                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  2408                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                  49529                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  33708                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                3535484                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands            34096743                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    87597018                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 56277466                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   2204797                       # Number of floating rename lookups
system.cpu.rename.committedMaps              33148068                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                   948669                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      59                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  47                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   5195790                       # count of insts added to the skid buffer
system.cpu.rob.reads                         42622031                       # The number of ROB reads
system.cpu.rob.writes                        70883349                       # The number of ROB writes
system.cpu.thread_0.numInsts                 19365005                       # Number of Instructions committed
system.cpu.thread_0.numOps                   34743763                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                   72                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                 2802                       # number of demand (read+write) hits
system.l2.demand_hits::total                     2874                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                  72                       # number of overall hits
system.l2.overall_hits::.cpu.data                2802                       # number of overall hits
system.l2.overall_hits::total                    2874                       # number of overall hits
system.l2.demand_misses::.cpu.inst               1335                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data               5700                       # number of demand (read+write) misses
system.l2.demand_misses::total                   7035                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              1335                       # number of overall misses
system.l2.overall_misses::.cpu.data              5700                       # number of overall misses
system.l2.overall_misses::total                  7035                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst     95539000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data    406306000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total        501845000                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst     95539000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data    406306000                       # number of overall miss cycles
system.l2.overall_miss_latency::total       501845000                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst             1407                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data             8502                       # number of demand (read+write) accesses
system.l2.demand_accesses::total                 9909                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst            1407                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data            8502                       # number of overall (read+write) accesses
system.l2.overall_accesses::total                9909                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.948827                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.670430                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.709961                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.948827                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.670430                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.709961                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 71564.794007                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 71281.754386                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 71335.465529                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 71564.794007                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 71281.754386                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 71335.465529                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks                  65                       # number of writebacks
system.l2.writebacks::total                        65                       # number of writebacks
system.l2.demand_mshr_misses::.cpu.inst          1335                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data          5700                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total              7035                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         1335                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data         5700                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total             7035                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst     82199000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data    349306000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total    431505000                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst     82199000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data    349306000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total    431505000                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.948827                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.670430                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.709961                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.948827                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.670430                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.709961                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 61572.284644                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 61281.754386                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 61336.886994                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 61572.284644                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 61281.754386                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 61336.886994                       # average overall mshr miss latency
system.l2.replacements                            323                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks         5829                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total             5829                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks         5829                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total         5829                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks          895                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total              895                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks          895                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total          895                       # number of WritebackClean accesses(hits+misses)
system.l2.UpgradeReq_hits::.cpu.data                1                       # number of UpgradeReq hits
system.l2.UpgradeReq_hits::total                    1                       # number of UpgradeReq hits
system.l2.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                1                       # number of UpgradeReq accesses(hits+misses)
system.l2.ReadExReq_hits::.cpu.data                89                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                    89                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data            3558                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                3558                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data    252322500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total     252322500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data          3647                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total              3647                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.975596                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.975596                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 70916.947723                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 70916.947723                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data         3558                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total           3558                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data    216742500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total    216742500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.975596                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.975596                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 60916.947723                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 60916.947723                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst             72                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total                 72                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         1335                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             1335                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst     95539000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total     95539000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst         1407                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total           1407                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.948827                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.948827                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 71564.794007                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 71564.794007                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         1335                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         1335                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst     82199000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total     82199000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.948827                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.948827                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 61572.284644                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 61572.284644                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data          2713                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total              2713                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data         2142                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total            2142                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data    153983500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total    153983500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data         4855                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total          4855                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.441195                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.441195                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 71887.721755                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 71887.721755                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_misses::.cpu.data         2142                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total         2142                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data    132563500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total    132563500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.441195                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.441195                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 61887.721755                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 61887.721755                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED   5194836000                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                  4135.055505                       # Cycle average of tags in use
system.l2.tags.total_refs                       18277                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                      7104                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                      2.572776                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     71500                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks       9.210695                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst       932.542737                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data      3193.302073                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.001124                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.113836                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.389807                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.504768                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024          6781                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          101                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2         1572                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3         5108                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024     0.827759                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                    153328                       # Number of tag accesses
system.l2.tags.data_accesses                   153328                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5194836000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.avgPriority_.writebacks::samples        65.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples      1334.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples      5696.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.002446410500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds            2                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds            3                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState               15419                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState                 34                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                        7034                       # Number of read requests accepted
system.mem_ctrls.writeReqs                         65                       # Number of write requests accepted
system.mem_ctrls.readBursts                      7034                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                       65                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                      4                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                     0                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.18                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                       5.35                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                  7034                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                   65                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                    5653                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                     978                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                     315                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                      75                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                       8                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
